MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3626.9880000,-14.0676804,-74.0437164,-2.9320052
MsgID.LOCAL_VELOCITY,3626.9880000,-0.0014526,-0.0046884,0.0047520
MsgID.LOCAL_POSITION,3627.2390000,-13.9870234,-74.1830368,-2.9404576
MsgID.LOCAL_VELOCITY,3627.2390000,0.0076494,0.0068067,0.0174876
MsgID.GLOBAL_POSITION,0.0000000,-122.3982878,37.7923545,2.9400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,3627.4890000,-14.0759325,-74.1651001,-2.9224072
MsgID.LOCAL_VELOCITY,3627.4890000,-0.0059676,0.0047336,0.0213717
MsgID.GLOBAL_POSITION,0.0000000,-122.3982876,37.7923537,2.9220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982866,37.7923530,2.9470000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3627.7390000,-14.1530485,-74.0751953,-2.9470689
MsgID.LOCAL_VELOCITY,3627.7390000,-0.0117838,0.0052280,0.0279135
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7923553,2.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3627.9900000,-13.8992043,-74.0908890,-2.9785638
MsgID.LOCAL_VELOCITY,3627.9900000,-0.0055734,0.0057562,0.0105883
MsgID.GLOBAL_POSITION,0.0000000,-122.3982866,37.7923542,3.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3628.2400000,-14.0223007,-74.0748901,-3.0029891
MsgID.LOCAL_VELOCITY,3628.2400000,-0.0021639,0.0061650,-0.0006654
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982862,37.7923533,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3628.4900000,-14.1248436,-74.0408859,-3.0209157
MsgID.LOCAL_VELOCITY,3628.4900000,0.0057186,-0.0055658,0.0002362
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982851,37.7923553,3.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3628.7400000,-13.8971224,-73.9423904,-3.0137117
MsgID.LOCAL_VELOCITY,3628.7400000,0.0066671,0.0041536,0.0186531
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923558,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3628.9910000,-13.8444347,-74.1541138,-2.9894428
MsgID.LOCAL_VELOCITY,3628.9910000,-0.0037825,0.0026871,0.0097815
MsgID.GLOBAL_POSITION,0.0000000,-122.3982884,37.7923547,2.9680000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3629.2410000,-13.9672022,-74.2318802,-2.9686763
MsgID.LOCAL_VELOCITY,3629.2410000,-0.0067634,0.0024069,0.0215697
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982882,37.7923545,2.9370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3629.4910000,-13.9948282,-74.2148514,-2.9374571
MsgID.LOCAL_VELOCITY,3629.4910000,-0.0043427,0.0039704,0.0232293
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,3629.7420000,-13.9335861,-74.0497589,-2.9003139
MsgID.LOCAL_VELOCITY,3629.7420000,-0.0012554,0.0036085,0.0081769
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923550,2.9000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7923536,2.8640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3629.9930000,-14.0889759,-74.0874481,-2.8647614
MsgID.LOCAL_VELOCITY,3629.9930000,0.0009791,-0.0071000,0.0011988
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923531,2.7900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3630.2430000,-14.1479568,-74.0635529,-2.7907648
MsgID.LOCAL_VELOCITY,3630.2430000,-0.0014505,0.0046473,0.0231219
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982848,37.7923542,2.7610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3630.4990000,-14.0265560,-73.9184494,-2.7617188
MsgID.LOCAL_VELOCITY,3630.4990000,-0.0038667,0.0004040,0.0027180
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982866,37.7923543,2.7160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3630.7490000,-14.0166454,-74.0714798,-2.7162352
MsgID.LOCAL_VELOCITY,3630.7490000,-0.0068684,0.0036691,0.0229678
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7923540,2.7030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3631.0000000,-14.0460091,-74.0851822,-2.7031412
MsgID.LOCAL_VELOCITY,3631.0000000,-0.0042468,0.0047699,0.0080781
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923529,2.7010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3631.2500000,-14.1718884,-74.0695114,-2.7011554
MsgID.LOCAL_VELOCITY,3631.2500000,0.0086298,0.0059673,0.0015550
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982864,37.7923531,2.7050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3631.5000000,-14.1478720,-74.0561447,-2.7059467
MsgID.LOCAL_VELOCITY,3631.5000000,-0.0038668,0.0062560,0.0155192
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923548,2.7090000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-0.0200000,0.2200000
MsgID.LOCAL_POSITION,3631.7500000,-13.9588757,-74.0483932,-2.7092006
MsgID.LOCAL_VELOCITY,3631.7500000,0.1209116,-0.0250854,0.2219822
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923545,2.6940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3632.0010000,-13.9881067,-74.1992569,-2.6947193
MsgID.LOCAL_VELOCITY,3632.0010000,0.0086442,-0.0057082,-0.0032976
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923540,2.6990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3632.2520000,-14.0495520,-74.0644608,-2.6991556
MsgID.LOCAL_VELOCITY,3632.2520000,0.0057729,0.0048508,0.0007527
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7923553,2.7000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3632.5020000,-13.8968601,-74.0820084,-2.7008817
MsgID.LOCAL_VELOCITY,3632.5020000,-0.0061731,0.0040330,0.0246339
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982869,37.7923552,2.6850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3632.7520000,-13.9131336,-74.1012726,-2.6851103
MsgID.LOCAL_VELOCITY,3632.7520000,-0.0057678,0.0083734,0.0131549
MsgID.GLOBAL_POSITION,0.0000000,-122.3982852,37.7923543,2.6830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3633.0020000,-14.0139771,-73.9485245,-2.6830170
MsgID.LOCAL_VELOCITY,3633.0020000,0.0041996,0.0061870,0.0144357
MsgID.GLOBAL_POSITION,0.0000000,-122.3982855,37.7923543,2.6670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3633.2530000,-14.0156698,-73.9746704,-2.6672029
MsgID.LOCAL_VELOCITY,3633.2530000,0.0044079,0.0063879,0.0193233
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923540,2.6650000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,3633.5030000,-14.0448580,-74.0632629,-2.6655562
MsgID.LOCAL_VELOCITY,3633.5030000,-0.0446586,0.0064525,0.0336567
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923546,2.6630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3633.7530000,-13.9767551,-74.0625076,-2.6638453
MsgID.LOCAL_VELOCITY,3633.7530000,0.0038409,0.0030043,0.0021786
MsgID.GLOBAL_POSITION,0.0000000,-122.3982857,37.7923559,2.6490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0600000,0.1500000
MsgID.LOCAL_POSITION,3634.0040000,-13.8376369,-73.9950867,-2.6492612
MsgID.LOCAL_VELOCITY,3634.0040000,-0.0095431,0.0607623,0.1519262
MsgID.GLOBAL_POSITION,0.0000000,-122.3982843,37.7923549,2.6420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3634.2550000,-13.9449482,-73.8743973,-2.6428783
MsgID.LOCAL_VELOCITY,3634.2550000,-0.0052629,0.0043440,0.0162898
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982854,37.7923547,2.6170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3634.5050000,-13.9654303,-73.9646149,-2.6177762
MsgID.LOCAL_VELOCITY,3634.5050000,0.0054387,0.0049593,0.0011925
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982865,37.7923547,2.5960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3634.7550000,-13.9659071,-74.0695724,-2.5965140
MsgID.LOCAL_VELOCITY,3634.7550000,0.0001592,0.0035098,0.0042994
MsgID.GLOBAL_POSITION,0.0000000,-122.3982866,37.7923531,2.5690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3635.0060000,-14.1458931,-74.0778961,-2.5694721
MsgID.LOCAL_VELOCITY,3635.0060000,0.0123146,-0.0038423,-0.0009650
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923542,2.5360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3635.2560000,-14.0200129,-74.1198425,-2.5364742
MsgID.LOCAL_VELOCITY,3635.2560000,0.0002308,0.0071274,0.0011352
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982882,37.7923552,2.5060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3635.5060000,-13.9123211,-74.2198792,-2.5061400
MsgID.LOCAL_VELOCITY,3635.5060000,-0.0002986,0.0058277,0.0179120
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923532,2.4810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3635.7560000,-14.1307077,-74.2031326,-2.4810584
MsgID.LOCAL_VELOCITY,3635.7560000,-0.0012116,-0.0016993,0.0031992
MsgID.GLOBAL_POSITION,0.0000000,-122.3982860,37.7923534,2.4670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3636.0070000,-14.1161966,-74.0215759,-2.4671166
MsgID.LOCAL_VELOCITY,3636.0070000,-0.0072827,0.0061815,0.0177362
MsgID.GLOBAL_POSITION,0.0000000,-122.3982855,37.7923548,2.4640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3636.2570000,-13.9536123,-73.9789276,-2.4641981
MsgID.LOCAL_VELOCITY,3636.2570000,-0.0023595,0.0026642,0.0093559
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982882,37.7923556,2.4610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3636.5070000,-13.8707666,-74.2190475,-2.4617538
MsgID.LOCAL_VELOCITY,3636.5070000,-0.0017158,0.0079849,0.0071383
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982883,37.7923541,2.4710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,3636.7570000,-14.0308523,-74.2265472,-2.4719939
MsgID.LOCAL_VELOCITY,3636.7570000,-0.0060133,0.0053929,0.0254393
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923536,2.4880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3637.0080000,-14.0949001,-74.1163330,-2.4881394
MsgID.LOCAL_VELOCITY,3637.0080000,0.0088997,0.0011687,0.0017575
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7923529,2.5240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3637.2580000,-14.1644211,-74.0811920,-2.5241551
MsgID.LOCAL_VELOCITY,3637.2580000,-0.0001682,0.0009240,0.0014073
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982851,37.7923541,2.5520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3637.5080000,-14.0319605,-73.9417877,-2.5528166
MsgID.LOCAL_VELOCITY,3637.5080000,0.0003208,0.0026453,0.0016206
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982845,37.7923545,2.5750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3637.7590000,-13.9889402,-73.8901215,-2.5755329
MsgID.LOCAL_VELOCITY,3637.7590000,-0.0055243,-0.0002970,0.0127384
MsgID.GLOBAL_POSITION,0.0000000,-122.3982860,37.7923543,2.5740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,0.1300000
MsgID.LOCAL_POSITION,3638.0100000,-14.0140657,-74.0217438,-2.5740733
MsgID.LOCAL_VELOCITY,3638.0100000,-0.0023490,0.0385905,0.1300138
MsgID.GLOBAL_POSITION,0.0000000,-122.3982864,37.7923543,2.5490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3638.2600000,-14.0157480,-74.0528412,-2.5490642
MsgID.LOCAL_VELOCITY,3638.2600000,0.0035353,0.0042983,0.0106187
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923540,2.5340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3638.5100000,-14.0509424,-74.0446472,-2.5347619
MsgID.LOCAL_VELOCITY,3638.5100000,0.0014022,0.0036163,0.0005176
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982848,37.7923551,2.5110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3638.7600000,-13.9282808,-73.9140854,-2.5110662
MsgID.LOCAL_VELOCITY,3638.7600000,0.0031750,0.0012891,0.0067996
MsgID.GLOBAL_POSITION,0.0000000,-122.3982859,37.7923558,2.4730000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,-0.0200000,0.2600000
MsgID.LOCAL_POSITION,3639.0110000,-13.8436699,-74.0097885,-2.4733047
MsgID.LOCAL_VELOCITY,3639.0110000,0.1188856,-0.0239853,0.2631891
MsgID.GLOBAL_POSITION,0.0000000,-122.3982876,37.7923547,2.4230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3639.2610000,-13.9735098,-74.1597595,-2.4238973
MsgID.LOCAL_VELOCITY,3639.2610000,-0.0022018,0.0045778,0.0136468
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982875,37.7923546,2.3740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3639.5120000,-13.9840889,-74.1549530,-2.3741877
MsgID.LOCAL_VELOCITY,3639.5120000,0.0104532,-0.0011921,0.0055907
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982869,37.7923541,2.3510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3639.7620000,-14.0306244,-74.1028061,-2.3516924
MsgID.LOCAL_VELOCITY,3639.7620000,0.0024824,0.0045287,0.0099794
MsgID.GLOBAL_POSITION,0.0000000,-122.3982852,37.7923529,2.3540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3640.0120000,-14.1710291,-73.9475632,-2.3540552
MsgID.LOCAL_VELOCITY,3640.0120000,0.0056344,0.0041876,0.0007564
MsgID.GLOBAL_POSITION,0.0000000,-122.3982849,37.7923529,2.3660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,3640.2620000,-14.1692705,-73.9261780,-2.3665817
MsgID.LOCAL_VELOCITY,3640.2620000,-0.0098062,0.0032545,0.0343218
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923539,2.3890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3640.5120000,-14.0569248,-74.0462418,-2.3892944
MsgID.LOCAL_VELOCITY,3640.5120000,0.0058563,0.0046576,0.0109624
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923554,2.4230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3640.7630000,-13.8926516,-74.0484772,-2.4234958
MsgID.LOCAL_VELOCITY,3640.7630000,0.0019217,-0.0016352,0.0045350
MsgID.GLOBAL_POSITION,0.0000000,-122.3982867,37.7923533,2.4570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3641.0130000,-14.1231613,-74.0814819,-2.4571617
MsgID.LOCAL_VELOCITY,3641.0130000,-0.0004291,0.0050934,0.0145305
MsgID.GLOBAL_POSITION,0.0000000,-122.3982856,37.7923537,2.4830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3641.2630000,-14.0795889,-73.9870682,-2.4833677
MsgID.LOCAL_VELOCITY,3641.2630000,-0.0045532,0.0046439,0.0123966
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982843,37.7923547,2.5180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3641.5130000,-13.9735956,-73.8677139,-2.5185509
MsgID.LOCAL_VELOCITY,3641.5130000,-0.0069758,0.0042930,0.0158614
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982862,37.7923547,2.5470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3641.7660000,-13.9667950,-74.0367203,-2.5479918
MsgID.LOCAL_VELOCITY,3641.7660000,0.0015157,-0.0086520,-0.0035102
MsgID.GLOBAL_POSITION,0.0000000,-122.3982868,37.7923545,2.5730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3642.0160000,-13.9901924,-74.0957108,-2.5735457
MsgID.LOCAL_VELOCITY,3642.0160000,0.0028951,-0.0025394,0.0010376
MsgID.LOCAL_POSITION,3642.2660000,-14.0137100,-73.8870773,-2.5764110
MsgID.LOCAL_VELOCITY,3642.2660000,-0.0189720,0.0030783,0.0195666
MsgID.GLOBAL_POSITION,0.0000000,-122.3982845,37.7923543,2.5760000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0100000
MsgID.STATE,0.0000000,True,True,1
MsgID.LOCAL_POSITION,3642.5170000,-14.0272131,-73.9039154,-2.5851161
MsgID.LOCAL_VELOCITY,3642.5170000,-0.0010792,0.0031067,0.0158930
MsgID.GLOBAL_POSITION,0.0000000,-122.3982847,37.7923542,2.5850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982847,37.7923531,2.5640000
MsgID.LOCAL_VELOCITY,0.0000000,0.1000000,-0.0100000,0.3100000
MsgID.LOCAL_POSITION,3642.7670000,-14.1414652,-73.9058304,-2.5647552
MsgID.LOCAL_VELOCITY,3642.7670000,0.1087976,-0.0196950,0.3105993
MsgID.GLOBAL_POSITION,0.0000000,-122.3982864,37.7923544,2.5210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3643.0180000,-13.9967442,-74.0602188,-2.5211785
MsgID.LOCAL_VELOCITY,3643.0180000,0.0079723,0.0024589,0.0119645
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923557,2.5020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3643.2680000,-13.8610477,-74.1966858,-2.5020640
MsgID.LOCAL_VELOCITY,3643.2680000,-0.0022071,0.0034190,0.0172742
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982880,37.7923557,2.4600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,3643.5180000,-13.8529329,-74.2000961,-2.4601114
MsgID.LOCAL_VELOCITY,3643.5180000,-0.0067555,0.0132812,0.1171440
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982863,37.7923545,2.3650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,3643.7680000,-13.9913235,-74.0494308,-2.3656535
MsgID.LOCAL_VELOCITY,3643.7680000,0.0018316,0.0034179,0.1494132
MsgID.GLOBAL_POSITION,0.0000000,-122.3982862,37.7923535,2.3170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3644.0180000,-14.0974693,-74.0408783,-2.3174572
MsgID.LOCAL_VELOCITY,3644.0180000,-0.0001896,0.0028893,0.0034030
MsgID.GLOBAL_POSITION,0.0000000,-122.3982857,37.7923544,2.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3644.2690000,-13.9985266,-73.9949570,-2.2437160
MsgID.LOCAL_VELOCITY,3644.2690000,-0.0010059,-0.0025305,-0.0008275
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982861,37.7923544,2.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3644.5190000,-14.0014524,-74.0276489,-2.1938050
MsgID.LOCAL_VELOCITY,3644.5190000,0.0025873,0.0050931,0.0199726
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3982847,37.7923550,2.1480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,3644.7690000,-13.9323721,-73.9102478,-2.1489997
MsgID.LOCAL_VELOCITY,3644.7690000,0.0037252,0.0048471,0.0076649
MsgID.GLOBAL_POSITION,0.0000000,-122.3982864,37.7923552,2.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3645.0190000,-13.9138927,-74.0555038,-2.1187210
MsgID.LOCAL_VELOCITY,3645.0190000,-0.0006365,0.0014097,0.0103506
MsgID.GLOBAL_POSITION,0.0000000,-122.3982871,37.7923532,2.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3645.2690000,-14.1384411,-74.1169586,-2.1090660
MsgID.LOCAL_VELOCITY,3645.2690000,-0.0084593,0.0024567,0.0171817
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_POSITION,0.0000000,-122.3982848,37.7923547,2.1160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,3645.5200000,-13.9705734,-73.9114151,-2.1169858
MsgID.LOCAL_VELOCITY,3645.5200000,0.0066621,0.0048303,0.0125679
